city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
El Hamel,El Hamel,35.1333,4.0833,Algeria,DZ,DZA,M’sila,,11018.0,1012802688
Bir Ghbalou,Bir Ghbalou,36.2642,3.5836,Algeria,DZ,DZA,Médéa,,11016.0,1012249358
Tizi,Tizi,35.3167,0.0667,Algeria,DZ,DZA,Mascara,,10915.0,1012409679
Oued Sebbah,Oued Sebbah,35.3725,-0.8114,Algeria,DZ,DZA,Aïn Temouchent,,10905.0,1012143722
Beni Abbès,Beni Abbes,30.08,-2.1,Algeria,DZ,DZA,Béni Abbès,admin,10885.0,1012633792
Bouchagroun,Bouchagroun,34.7217,5.4656,Algeria,DZ,DZA,Biskra,,10800.0,1012603355
Bou Khadra,Bou Khadra,35.7444,8.0325,Algeria,DZ,DZA,Tébessa,,10701.0,1012924503
Sidi Namane,Sidi Namane,36.7581,3.9839,Algeria,DZ,DZA,Boumerdes,,10688.0,1012820383
Asfour,Asfour,36.6667,7.9833,Algeria,DZ,DZA,El Tarf,,10632.0,1012021539
Bouhmama,Bouhmama,35.2833,6.7333,Algeria,DZ,DZA,Khenchela,,10614.0,1012904876
’Aïn Fekan,'Ain Fekan,35.225,-0.0017,Algeria,DZ,DZA,Mascara,,10573.0,1012085133
Bir Ben Laabed,Bir Ben Laabed,36.2175,3.4267,Algeria,DZ,DZA,Médéa,,10543.0,1012633395
Rabta,Rabta,35.9167,4.75,Algeria,DZ,DZA,Bordj Bou Arréridj,,10529.0,1012551561
Boudouaou el Bahri,Boudouaou el Bahri,36.7733,3.3872,Algeria,DZ,DZA,Boumerdes,,10512.0,1012344835
Bordj Okhriss,Bordj Okhriss,36.0833,3.9667,Algeria,DZ,DZA,Bouira,,10467.0,1012057188
Sidi Brahim,Sidi Brahim,35.2606,-0.5675,Algeria,DZ,DZA,Sidi Bel Abbès,,10371.0,1012460249
Ben Nasseur,Ben Nasseur,33.1108,6.4411,Algeria,DZ,DZA,Ouargla,,10330.0,1012048018
Bel Imour,Bel Imour,35.9806,4.8797,Algeria,DZ,DZA,Bordj Bou Arréridj,,10301.0,1012714087
Bordj Zemoura,Bordj Zemoura,36.2667,4.85,Algeria,DZ,DZA,Bordj Bou Arréridj,,10296.0,1012574590
’Aïn Tellout,'Ain Tellout,34.9167,-0.9667,Algeria,DZ,DZA,Tlemcen,,10286.0,1012421224
Sidi Embarek,Sidi Embarek,36.1039,4.9119,Algeria,DZ,DZA,Bordj Bou Arréridj,,10281.0,1012772499
Jean-Mermoz,Jean-Mermoz,35.5606,-0.0844,Algeria,DZ,DZA,Mascara,,10240.0,1012161505
Benyahia Abderrahmane,Benyahia Abderrahmane,36.2333,6.0167,Algeria,DZ,DZA,Mila,,10222.0,1012986319
Zelfana,Zelfana,32.3969,4.2261,Algeria,DZ,DZA,Ghardaïa,,10161.0,1012314870
Sidi Abdelaziz,Sidi Abdelaziz,36.85,6.05,Algeria,DZ,DZA,Jijel,,10153.0,1012683114
Ouled Rabah,Ouled Rabah,36.2833,3.1333,Algeria,DZ,DZA,Médéa,,10142.0,1012243092
Oggaz,Oggaz,35.5667,-0.2667,Algeria,DZ,DZA,Mascara,,10120.0,1012812318
M’Chouneche,M'Chouneche,34.95,6.0,Algeria,DZ,DZA,Biskra,,10107.0,1012523378
Zérizer,Zerizer,36.7272,7.8947,Algeria,DZ,DZA,El Tarf,,10105.0,1012368997
Kouinine,Kouinine,33.4,6.8333,Algeria,DZ,DZA,El Oued,,10076.0,1012854062
’Aïn Naga,'Ain Naga,34.6883,6.0886,Algeria,DZ,DZA,Biskra,,10054.0,1012796439
Ben N’Choud,Ben N'Choud,36.8622,3.8806,Algeria,DZ,DZA,Boumerdes,,9985.0,1012044380
Souama,Souama,36.6417,4.3417,Algeria,DZ,DZA,Tizi Ouzou,,9954.0,1012240654
Tamzoura,Tamzoura,35.4167,-0.65,Algeria,DZ,DZA,Aïn Temouchent,,9944.0,1012188576
Bekkaria,Bekkaria,35.3722,8.2422,Algeria,DZ,DZA,Tébessa,,9917.0,1012898761
Boufatis,Boufatis,35.6833,-0.4167,Algeria,DZ,DZA,Oran,,9906.0,1012133037
Ouled Brahim,Ouled Brahim,36.2444,2.9336,Algeria,DZ,DZA,Médéa,,9870.0,1012857780
Toudja,Toudja,36.75,4.9,Algeria,DZ,DZA,Bejaïa,,9827.0,1012114797
Bou Nouh,Bou Nouh,36.5,3.9333,Algeria,DZ,DZA,Tizi Ouzou,,9731.0,1012718665
’Aïn Kihal,'Ain Kihal,35.2044,-1.1961,Algeria,DZ,DZA,Aïn Temouchent,,9589.0,1012357673
Tixter,Tixter,36.05,5.0833,Algeria,DZ,DZA,Bordj Bou Arréridj,,9493.0,1012350440
Tamentit,Tamentit,27.7672,-0.2678,Algeria,DZ,DZA,Adrar,,9481.0,1012864393
Negrine,Negrine,34.4833,7.5167,Algeria,DZ,DZA,Tébessa,,9445.0,1012491039
Tarmount,Tarmount,35.8167,4.2833,Algeria,DZ,DZA,M’sila,,9438.0,1012705797
Assi-Ben Okba,Assi-Ben Okba,35.7294,-0.4658,Algeria,DZ,DZA,Oran,,9435.0,1012482137
Tassera,Tassera,36.0369,5.0022,Algeria,DZ,DZA,Bordj Bou Arréridj,,9358.0,1012745319
Lac des Oiseaux,Lac des Oiseaux,36.7833,8.1167,Algeria,DZ,DZA,El Tarf,,9320.0,1012891281
Oued Essalem,Oued Essalem,35.5833,0.9167,Algeria,DZ,DZA,Relizane,,9319.0,1012289327
Ouled Rached,Ouled Rached,36.2119,4.1106,Algeria,DZ,DZA,Bouira,,9311.0,1012727170
Aïn el Hadjar,Ain el Hadjar,36.3333,3.8,Algeria,DZ,DZA,Bouira,,9260.0,1012545954
Zoubiria,Zoubiria,36.0667,2.9,Algeria,DZ,DZA,Médéa,,9236.0,1012576132
I-n-Amenas,I-n-Amenas,28.0408,9.5431,Algeria,DZ,DZA,Illizi,,9225.0,1012221429
Tenedla,Tenedla,33.6753,6.0339,Algeria,DZ,DZA,El Oued,,9193.0,1012128905
Hacine,Hacine,35.4569,-0.0025,Algeria,DZ,DZA,Mascara,,9176.0,1012789769
Abalessa,Abalessa,22.89,4.8472,Algeria,DZ,DZA,Tamanrasset,,9163.0,1012479386
Ifigha,Ifigha,36.6667,4.4167,Algeria,DZ,DZA,Tizi Ouzou,,9160.0,1012938624
Nechmeya,Nechmeya,36.6114,7.5133,Algeria,DZ,DZA,Annaba,,9113.0,1012491182
Ksar Belezma,Ksar Belezma,35.6756,5.9033,Algeria,DZ,DZA,Batna,,9033.0,1012437070
Ouled Rahou,Ouled Rahou,36.0069,0.5919,Algeria,DZ,DZA,Mostaganem,,8948.0,1012100665
Ben Chicao,Ben Chicao,36.1997,2.8486,Algeria,DZ,DZA,Médéa,,8946.0,1012914449
Seddouk Oufella,Seddouk Oufella,36.6061,4.6389,Algeria,DZ,DZA,Bejaïa,,8931.0,1012348181
Bouati Mahmoud,Bouati Mahmoud,36.5833,7.3333,Algeria,DZ,DZA,Guelma,,8823.0,1012883098
El Outaya,El Outaya,35.0333,5.6,Algeria,DZ,DZA,Biskra,,8787.0,1012253605
Chahana,Chahana,36.6794,5.9572,Algeria,DZ,DZA,Jijel,,8781.0,1012049783
Boukhralfa,Boukhralfa,36.6144,5.0872,Algeria,DZ,DZA,Bejaïa,,8766.0,1012066745
Lichana,Lichana,34.7247,5.4325,Algeria,DZ,DZA,Biskra,,8740.0,1012350331
Chetma,Chetma,34.85,5.8167,Algeria,DZ,DZA,Biskra,,8677.0,1012778792
Bouaiche,Bouaiche,35.5528,2.3586,Algeria,DZ,DZA,Médéa,,8635.0,1012736363
Amalou,Amalou,36.4778,4.6333,Algeria,DZ,DZA,Bejaïa,,8602.0,1012045463
El Ghomri,El Ghomri,35.6833,0.2,Algeria,DZ,DZA,Mostaganem,,8585.0,1012196350
Tamza,Tamza,35.3167,6.8333,Algeria,DZ,DZA,Khenchela,,8580.0,1012339760
Ouled Abbes,Ouled Abbes,36.2167,1.4833,Algeria,DZ,DZA,Chlef,,8578.0,1012872981
Tifra,Tifra,36.6667,4.7,Algeria,DZ,DZA,Bejaïa,,8547.0,1012591585
In Guezzam,In Guezzam,19.5686,5.7722,Algeria,DZ,DZA,In Guezzam,admin,7045.0,1012000031
I-n-Amguel,I-n-Amguel,23.6936,5.1647,Algeria,DZ,DZA,Tamanrasset,,4208.0,1012162135
